QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/1408
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/1226
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/672
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/2127
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/1174
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/2039
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/599
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/602
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/796
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/1788
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/630
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/220
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/1214
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/1061
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/1298
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/706
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2221
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/3140
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/3150
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/1746
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/1222
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/2450
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/2255
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/2235
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/2998
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/1652
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/2590
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/2347
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/3139
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/2317
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/874
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/2134
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/655
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1230
AGG (0 ,0) PORT 2: Recv/Dropped : 0/938
AGG (0 ,0) PORT 3: Recv/Dropped : 0/1022
AGG (0 ,0) PORT 4: Recv/Dropped : 0/1718
AGG (0 ,0) PORT 5: Recv/Dropped : 0/1252
AGG (0 ,0) PORT 6: Recv/Dropped : 0/470
AGG (0 ,0) PORT 7: Recv/Dropped : 0/1091
AGG (0 ,1) PORT 0: Recv/Dropped : 0/416
AGG (0 ,1) PORT 1: Recv/Dropped : 0/1197
AGG (0 ,1) PORT 2: Recv/Dropped : 0/746
AGG (0 ,1) PORT 3: Recv/Dropped : 0/1167
AGG (0 ,1) PORT 4: Recv/Dropped : 0/448
AGG (0 ,1) PORT 5: Recv/Dropped : 0/538
AGG (0 ,1) PORT 6: Recv/Dropped : 0/1408
AGG (0 ,1) PORT 7: Recv/Dropped : 0/240
AGG (0 ,2) PORT 0: Recv/Dropped : 0/841
AGG (0 ,2) PORT 1: Recv/Dropped : 0/1829
AGG (0 ,2) PORT 2: Recv/Dropped : 0/1011
AGG (0 ,2) PORT 3: Recv/Dropped : 0/581
AGG (0 ,2) PORT 4: Recv/Dropped : 0/689
AGG (0 ,2) PORT 5: Recv/Dropped : 0/486
AGG (0 ,2) PORT 6: Recv/Dropped : 0/461
AGG (0 ,2) PORT 7: Recv/Dropped : 0/261
AGG (0 ,3) PORT 0: Recv/Dropped : 0/1397
AGG (0 ,3) PORT 1: Recv/Dropped : 0/1080
AGG (0 ,3) PORT 2: Recv/Dropped : 0/2506
AGG (0 ,3) PORT 3: Recv/Dropped : 0/1435
AGG (0 ,3) PORT 4: Recv/Dropped : 0/647
AGG (0 ,3) PORT 5: Recv/Dropped : 0/1728
AGG (0 ,3) PORT 6: Recv/Dropped : 0/701
AGG (0 ,3) PORT 7: Recv/Dropped : 0/297
AGG (1 ,0) PORT 0: Recv/Dropped : 0/726
AGG (1 ,0) PORT 1: Recv/Dropped : 0/1179
AGG (1 ,0) PORT 2: Recv/Dropped : 0/560
AGG (1 ,0) PORT 3: Recv/Dropped : 0/1977
AGG (1 ,0) PORT 4: Recv/Dropped : 0/1055
AGG (1 ,0) PORT 5: Recv/Dropped : 0/480
AGG (1 ,0) PORT 6: Recv/Dropped : 0/674
AGG (1 ,0) PORT 7: Recv/Dropped : 0/1922
AGG (1 ,1) PORT 0: Recv/Dropped : 0/932
AGG (1 ,1) PORT 1: Recv/Dropped : 0/933
AGG (1 ,1) PORT 2: Recv/Dropped : 0/1428
AGG (1 ,1) PORT 3: Recv/Dropped : 0/1952
AGG (1 ,1) PORT 4: Recv/Dropped : 0/1734
AGG (1 ,1) PORT 5: Recv/Dropped : 0/369
AGG (1 ,1) PORT 6: Recv/Dropped : 0/867
AGG (1 ,1) PORT 7: Recv/Dropped : 0/475
AGG (1 ,2) PORT 0: Recv/Dropped : 0/1272
AGG (1 ,2) PORT 1: Recv/Dropped : 0/514
AGG (1 ,2) PORT 2: Recv/Dropped : 0/1176
AGG (1 ,2) PORT 3: Recv/Dropped : 0/646
