QUEUE STATISTICS FOR EXPERIMENT 683
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/1889
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/5700
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/4095
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/8888
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/2273
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/9687
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/1777
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/2279
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/5704
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/646
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1069
AGG (0 ,0) PORT 2: Recv/Dropped : 0/813
AGG (0 ,0) PORT 3: Recv/Dropped : 0/903
AGG (0 ,0) PORT 4: Recv/Dropped : 0/946
AGG (0 ,0) PORT 5: Recv/Dropped : 0/1861
AGG (0 ,0) PORT 6: Recv/Dropped : 0/407
AGG (0 ,0) PORT 7: Recv/Dropped : 0/1048
AGG (0 ,1) PORT 0: Recv/Dropped : 0/411
AGG (0 ,1) PORT 1: Recv/Dropped : 0/1095
AGG (0 ,1) PORT 2: Recv/Dropped : 0/735
AGG (0 ,1) PORT 3: Recv/Dropped : 0/1154
AGG (0 ,1) PORT 4: Recv/Dropped : 0/441
AGG (0 ,1) PORT 5: Recv/Dropped : 0/443
AGG (0 ,1) PORT 6: Recv/Dropped : 0/4928
AGG (0 ,1) PORT 7: Recv/Dropped : 0/237
AGG (0 ,2) PORT 0: Recv/Dropped : 0/625
AGG (0 ,2) PORT 1: Recv/Dropped : 0/8097
AGG (0 ,2) PORT 2: Recv/Dropped : 0/654
AGG (0 ,2) PORT 3: Recv/Dropped : 0/1073
AGG (0 ,2) PORT 4: Recv/Dropped : 0/773
AGG (0 ,2) PORT 5: Recv/Dropped : 0/371
AGG (0 ,2) PORT 6: Recv/Dropped : 0/413
AGG (0 ,2) PORT 7: Recv/Dropped : 0/316
AGG (0 ,3) PORT 0: Recv/Dropped : 0/1126
AGG (0 ,3) PORT 1: Recv/Dropped : 0/4970
AGG (0 ,3) PORT 2: Recv/Dropped : 0/8389
AGG (0 ,3) PORT 3: Recv/Dropped : 0/3483
AGG (0 ,3) PORT 4: Recv/Dropped : 0/568
AGG (0 ,3) PORT 5: Recv/Dropped : 0/2604
AGG (0 ,3) PORT 6: Recv/Dropped : 0/667
AGG (0 ,3) PORT 7: Recv/Dropped : 0/1455
AGG (1 ,0) PORT 0: Recv/Dropped : 0/654
AGG (1 ,0) PORT 1: Recv/Dropped : 0/1528
AGG (1 ,0) PORT 2: Recv/Dropped : 0/676
AGG (1 ,0) PORT 3: Recv/Dropped : 0/1231
AGG (1 ,0) PORT 4: Recv/Dropped : 0/597
AGG (1 ,0) PORT 5: Recv/Dropped : 0/426
AGG (1 ,0) PORT 6: Recv/Dropped : 0/2990
AGG (1 ,0) PORT 7: Recv/Dropped : 0/5591
AGG (1 ,1) PORT 0: Recv/Dropped : 0/1315
AGG (1 ,1) PORT 1: Recv/Dropped : 0/881
AGG (1 ,1) PORT 2: Recv/Dropped : 0/7882
AGG (1 ,1) PORT 3: Recv/Dropped : 0/1492
AGG (1 ,1) PORT 4: Recv/Dropped : 0/983
AGG (1 ,1) PORT 5: Recv/Dropped : 0/586
AGG (1 ,1) PORT 6: Recv/Dropped : 0/4115
AGG (1 ,1) PORT 7: Recv/Dropped : 0/353
AGG (1 ,2) PORT 0: Recv/Dropped : 0/1087
AGG (1 ,2) PORT 1: Recv/Dropped : 0/509
AGG (1 ,2) PORT 2: Recv/Dropped : 0/1213
AGG (1 ,2) PORT 3: Recv/Dropped : 0/852
AGG (1 ,2) PORT 4: Recv/Dropped : 0/290
AGG (1 ,2) PORT 5: Recv/Dropped : 0/664
AGG (1 ,2) PORT 6: Recv/Dropped : 0/487
